f0:total_weight;f1:acceleration;f2:intrusion;x0;x1;x2;x3;x4;nds_rank
1674.97563608179;7.13095111302053;0.0770340380833406;1.00161569534811;2.99712071986659;1.00006284155419;1.00920046971546;2.91998462799912;0
1679.5598337347;8.27618664348751;0.0620943497099158;1.07056228096355;2.975571724998;1.00002681173476;1.55161272102324;2.98365394268782;1
1685.18584306324;9.46748594390617;0.0502389958051514;2.6970278395775;2.99993857129478;1.00025612669165;1.9326098961468;2.71265687175415;0
1681.72212474929;6.70053099342598;0.197527124509165;1.07390014081078;2.97538836056111;2.65623567591818;1.00051407050096;2.72401617710787;1
1683.82821174105;6.38311608710966;0.214003711539179;1.00293352504644;2.97078822298995;2.95348791258433;1.00102356412494;2.9309343959386;1
1671.60877305832;8.70661777669452;0.0564703297645;1.13277280707204;1.00124580835011;1.03135836202412;1.105558961364;2.93600383923463;11
1689.98642760851;10.2437069768942;0.0438057627401506;2.8024475983181;2.99977660022375;1.0016881512834;2.35859621029853;2.99468734601394;5
1679.37066336691;8.231500559086;0.0622827754911576;1.00011096416641;2.9788069614798;1.00027558121907;1.55161272102324;2.97653036734297;0
1681.05895203184;6.63793570954373;0.19870264536034;1.0000514405958;2.99636790456852;2.63867466706265;1.0025928733786;2.61772712311343;0
1691.95038445483;10.6883860944174;0.0474388423007323;2.86777923893219;2.99998314215794;1.08569025204073;2.62457497434199;2.85374215063936;15
1667.49665183118;7.02806001771152;0.0902547568922293;1.00698418609563;2.99616435105831;1.00199306518123;1.03048396756616;1.20035699743032;0
1666.37811997052;7.90038631468405;0.100859998829232;1.20563169094418;1.85865089033722;1.00138357261714;1.00019202558033;1.49012250679794;5
1673.808214346;9.0329778283841;0.053001799937747;1.00100578539139;1.0033342624286;1.00034790605868;1.44585608747093;2.94034303873883;7
1673.34407590841;8.95744868872676;0.0530132965983725;1.00012678706824;1.00124580835011;1.00161350599812;1.38873395765025;2.93541959850123;5
1671.33374216021;8.58835587235128;0.0539762772462779;1.00064434203586;1.00037374782551;1.00034790605868;1.09285974106892;2.99843776401832;0
1680.07165010093;6.91472355701466;0.16928189111401;1.00259915243659;2.99204155681364;2.27144831499255;1.0004675325975;2.77728019143594;0
1683.67817597362;6.37411814399731;0.213952849889598;1.00001928794523;2.9998470034471;2.93774378243821;1.00059409736224;2.90054997260088;0
1681.34421797375;9.83449238528033;0.0579998239094559;1.00097769309946;2.99977151663766;1.00011196415437;2.30677169590931;2.09966298197674;19
1681.00427498467;6.94131966435511;0.165065989695643;1.0096036099103;2.99476942694013;2.26655202388021;1.0015034191769;2.98467725913633;0
1674.04605687702;9.03771805704909;0.0529789361736777;1.00641856208209;1.00892025418931;1.00038955456281;1.44585608747093;2.98790233359866;7
1674.11549607358;7.1738435581057;0.0803527304572078;1.0474626803341;2.94710982554212;1.00034882700866;1.00307653065924;2.73907767379997;3
1674.32210203583;8.80147304573831;0.0666885396877267;1.00039445031193;1.30196964386492;1.00034004921879;1.38932136110263;2.9983458084286;15
1667.39524006112;7.4581917726463;0.0964529179535815;1.00971448776901;2.68829433835102;1.00028341858712;1.15650837295716;1.11996072664067;12
1685.41117816469;9.90245176553429;0.0506294660456997;1.07201452515927;2.99941794115289;1.00009330070514;2.29273417830476;2.99931350096663;3
1678.86086311712;7.14701819435905;0.239938739343778;2.78074660319649;2.99998895861971;2.80271027790697;1.0003107772387;1.01626897517345;23
1680.38859322859;6.41045618916061;0.226065461140652;1.00018601307204;2.91134351309213;2.9053630104676;1.0001905426407;2.24223685356074;0
1679.83311302601;6.56034380350153;0.212567927723525;1.00020227130847;2.95809685193425;2.72901276918884;1.00543175929265;2.26494205313726;0
1674.25196113096;9.52840429996095;0.0827747496484799;2.99611631274495;1.09538362129701;1.00179130695418;1.0009851593344;2.70589076153146;29
1685.17494239863;9.9347708323177;0.0547257773077246;1.00068172585899;2.92313428568501;1.00002675077911;2.30999911814705;2.99393758278711;21
1667.53156875122;6.99812343311379;0.0917295737945382;1.00069959272031;2.9608742347161;1.00007831971147;1.0009851593344;1.28298691095073;3
1682.25844653425;10.2527601226746;0.0791177690329105;2.99406589031791;1.00355567450822;1.00171885249619;2.02843542626978;2.77132191807194;34
1678.27063660341;8.89105340978076;0.0817947120676759;2.96421812519228;2.99998360957219;1.24316548941319;1.79721419430267;1.00492918638488;27
1682.53821964215;6.71502501334484;0.187853095532499;1.00009183608202;2.99989685605285;2.59889441297346;1.01090731117916;2.97422355814774;0
1689.67155027486;10.1356323682387;0.0438564095498808;2.8956266043848;2.99941831032156;1.00005200876245;2.30278067182001;2.97331109239692;4
1689.85983701202;10.1156331943521;0.0434410403103094;2.9724536219207;2.99980121116505;1.00009897548446;2.29182946430893;2.99365126239645;0
1685.00684034396;9.33034977217715;0.0508039647651816;2.91697537667004;2.99984074771804;1.00106348202318;1.83168283340104;2.73023822565172;0
1675.91879652572;6.7575874120927;0.204103139680601;1.04611696006203;2.97933650385146;2.45403133724411;1.01246337255957;1.62090247708508;2
1673.28303905902;8.89283168450022;0.0548938103800257;1.03591183828587;1.03410912920909;1.00005255720596;1.33159671253212;2.98627440462419;7
1671.73317008708;8.17323243292362;0.0768002592209119;1.00032517783341;1.45973326028805;1.00035861399439;1.00649003378336;2.99852503403559;0
1676.14778663064;6.43046434957476;0.233741860926429;1.00046906895965;2.99616435105831;2.75114949971671;1.0001905426407;1.40429090048621;0
1661.74512902338;8.30448970117938;0.0710206719316635;1.00003026081346;1.00428905320586;1.0001938562761;1.00214528628304;1.00220508556999;2
1681.77236087099;6.90393700334353;0.178697528455432;1.10279595013534;2.97395787068666;2.45058872420751;1.0003128191186;2.93195617819956;3
1672.98906175137;8.83949733068786;0.0533217559953643;1.00011170962639;1.00037374782551;1.03595339888059;1.2863887542881;2.9983458084286;3
1675.54828785424;6.43457541266385;0.240093439239636;1.06807705400652;2.99928603028047;2.77822570966958;1.00263699312096;1.20035699743032;2
1678.92773505903;6.99638664087353;0.158669352782722;1.00011295928555;2.99720303954562;2.10406026784249;1.00380792349756;2.68503135146156;12
1676.11132757906;7.42653180478802;0.0749115999257449;1.00495077163778;2.92934581221209;1.00034790605868;1.13561998671729;2.9890540135288;3
1681.79319922232;10.1718557612534;0.0802781842359243;2.97632381432593;1.07053254417792;1.00023050146405;1.957075146572;2.76657653331718;33
1686.92699179295;9.65005686646449;0.0473501824279494;2.94289382969992;2.99955664916651;1.00008639595051;2.02843542626978;2.80765801805983;2
1661.97938298074;8.34416830550275;0.072586943916387;1.05642903614717;1.00736476681039;1.02080323211767;1.00214528628304;1.00220508556999;11
1665.34573361164;7.92945005068062;0.0941575567315953;1.00150028518482;1.61641211910569;1.00055120299577;1.00019032343929;1.49351433840354;0
1680.23684284694;6.40754657697775;0.226856591369622;1.00018601307204;2.91134351309213;2.9053630104676;1.00020393602871;2.20815797403254;0
1687.25164328907;9.59662308223047;0.0467444341092614;2.96944122114483;2.99834506180726;1.00000457058932;1.9653263267692;2.97654365433833;1
1690.88819773087;10.590605927007;0.0452294242022765;2.91968880734363;2.99979883537309;1.00023050146405;2.60961398947013;2.70155185769138;9
1669.08853638933;7.36622807700395;0.0856941579703789;1.13833413223324;2.97778360376885;1.00027556174723;1.15526154476018;1.28324028144697;1
1669.14542305593;7.32304684729619;0.106844203939826;1.00787725524955;2.97778360376885;1.23928003179372;1.15526154476018;1.11996072664067;17
1665.88310411788;7.8041333910684;0.0986387190389544;1.00200496473956;1.804084047276;1.00042649504452;1.00019202558033;1.5161722587193;0
1668.76180452075;7.21250403204925;0.0896740218458065;1.00404452129752;2.9052204659508;1.00035477683416;1.08617815754863;1.43839926284088;4
1666.95063258862;6.99199972610006;0.0935120944655601;1.01537497309289;2.97508228441668;1.0133407335324;1.00322832023269;1.11996072664067;6
1684.07484138094;6.82125988604176;0.20197791166968;1.12726988861934;2.99994605273349;2.87200046003851;1.15760357594995;2.71753847895139;5
1677.16265075568;7.91444098787824;0.0690314391996581;1.00011295928555;2.99636790456852;1.02974326129472;1.41115528015618;2.68503135146156;1
1672.34400481672;7.7682422437599;0.125915368027145;1.00008923082965;1.00037374782551;2.78872514169671;1.00352067767153;1.54656238851763;22
1683.7961219634;9.51078606861156;0.0555798109780263;1.00011668075043;2.93006102338406;1.00034790605868;2.12717828394673;2.99765988932127;18
1678.45195689351;9.82175820190384;0.077614894915215;2.89709826319762;1.06991889711555;1.08790568771429;1.41076465315478;2.9157316678311;30
1682.17132436666;6.803545422838;0.186205715659247;1.0006630228261;2.87214678470082;2.57950012991252;1.0025928733786;2.99244711093872;2
1671.2140061584;8.5247112074207;0.0690133507363258;1.00009510954202;1.12731704361016;1.21836127379458;1.09285974106892;2.68216847263376;8
1679.71922548142;7.06761121379119;0.188348994567467;1.00037873630299;2.11837456078383;2.82196475952014;1.00363692113772;2.58467338898217;20
1667.39689147138;7.01268180283046;0.0974729693320165;1.00293352504644;2.95345909808429;1.05787366453527;1.00105359045342;1.19606637193247;9
1679.1209533944;8.28357790392472;0.0700948861452028;2.92237304498218;2.9905771911773;1.00018002887812;1.04438449143305;2.77645774735097;7
1673.07396881543;8.52426871313347;0.075604863897398;1.07432753410282;2.99623072154215;1.04959220410129;1.74815557553906;1.12395010148443;22
1670.36918293777;8.47146648433346;0.0558415985476826;1.00289550295786;1.00774087456754;1.00169042706333;1.00247837991136;2.93218053405797;1
1662.01947151585;8.34361049983793;0.0708532291130581;1.00004936155417;1.00736476681039;1.0001938562761;1.03670109775303;1.00228086592724;3
1682.95671802935;6.4303794536631;0.214272347958358;1.00259915243659;2.95638408445695;2.91259965012626;1.00545670901013;2.77728019143594;1
1677.67358120024;6.86683630990884;0.17884810557898;1.00021074499809;2.99369657625005;2.26927991686534;1.00046263088722;2.24174088002194;0
1671.93093144246;7.87262085253593;0.0854023710736876;2.96944122114483;2.9991030263669;1.0297320505997;1.0414436264226;1.10833186707206;8
1692.78368229245;10.4843920941914;0.0922668404618069;1.06807705400652;2.99985698291447;2.13077722839243;2.5855046471538;2.98904046592014;40
1668.87274055023;7.4840753297882;0.0843754192371577;1.00472071448317;2.97732396442012;1.00027556174723;1.26247159667841;1.11996072664067;1
1674.26227727699;6.59265360938742;0.231041399865655;1.13749572103403;2.99451808768158;2.63004048286979;1.0003107772387;1.03348341703882;3
1699.30010368193;9.7319697058117;0.118833135433222;2.80290059464407;2.99924061263235;2.88064605477756;2.45421649931548;2.99262417527814;40
1666.98246071965;6.97632822217544;0.102650072900116;1.00083948073205;2.99988539049273;1.11923696016074;1.00001052206389;1.01886425526904;9
1676.96416233314;7.50764249784088;0.0846991991737018;1.31987612242419;2.99977661465783;1.15816598787028;1.06102053265505;2.9445898277753;12
1678.82749576075;9.92785262234464;0.0990276899313733;2.63876825911399;1.81883601070275;1.00001704667766;2.21095692759007;1.44993808573802;34
1670.75309899718;8.02687804078281;0.0856201998136806;1.00681920151815;1.65132339939005;1.00106348202318;1.01125586952288;2.66632389128312;8
1681.63677417927;9.45916723987709;0.0594429011038609;2.97816235011701;2.96214318110508;1.00055120299577;2.12155627711363;1.4594324039414;18
1675.26416819427;7.19446352532329;0.0818250018588923;1.00064434203586;2.91478531393208;1.03527099401664;1.00499624182462;2.99934046464906;5
1671.65472568885;8.69069067870336;0.0555870586586979;1.06914394407673;1.01413937828828;1.00035849031506;1.145962583203;2.93503241907702;8
1675.33037729912;6.19241551808484;0.260975115485554;1.00073353615884;2.97701467587524;2.96953855153407;1.0000387656217;1.00702707512999;0
1664.49855150246;7.56913131503769;0.10654195181321;1.00039091439768;2.09814355337301;1.005131904092;1.00367403643306;1.04221292650705;0
1679.34279420957;6.90293514705283;0.17299990699595;1.0001119172193;2.98282930537907;2.28081583132861;1.00266593117392;2.60641306442121;0
1678.06273337719;6.51433733380404;0.221622377504428;1.000618041671;2.95917025727094;2.73092945082819;1.00004672770267;1.87422192661052;0
1672.80716676365;7.61870916691753;0.145088542879423;1.00083948073205;1.09170055143035;2.99795813686382;1.13013999793254;1.16857313933163;23
1666.7330633211;7.09057174868096;0.0932195823565263;1.00289550295786;2.93827255829031;1.0036528896567;1.05227768520772;1.02185726806503;5
1675.33927359069;7.17795553098747;0.0766847143188454;1.06143194939644;2.99431003272967;1.00126447039841;1.00474223451742;2.97790514105703;2
1695.05580738742;10.3266432546571;0.097120680489929;2.92870770675821;2.99875423045381;2.19550095883347;2.58020375563912;2.45801646330043;39
1661.72617764594;8.30580211171007;0.0709554451108417;1.00209283007237;1.00124580835011;1.00169042706333;1.00015631790927;1.0003587441772;3
1666.05971327801;7.78714068576082;0.0989538225476556;1.00061614017393;1.83242604670458;1.00001704667766;1.00102195247471;1.54075408666431;1
1680.90865818328;6.95212702615554;0.168337163704608;1.00094924706282;2.99424214958897;2.30823281007884;1.02850194339767;2.87855150951362;4
1669.6407088975;8.61134202058216;0.0588212786999154;1.00279503884906;1.00991749410192;1.02836906577939;1.14440918635683;2.49432061868245;1
1671.48272403882;8.60513342835795;0.0565655003279389;1.05697324223846;1.03368727655909;1.00034790605868;1.08885118437482;2.99165886203793;9
1682.33520744751;6.50059369506439;0.209883069143709;1.00062362031307;2.96632324843389;2.83017528600263;1.0061389330917;2.7169982564778;0
1687.45227475836;10.8031988825761;0.0882039988217679;2.96944122114483;1.04912717085515;1.00000298109279;2.57758215066777;2.97638203846832;42
1666.42238317733;6.965990744913;0.0931694214683959;1.00004936155417;2.97792326542588;1.00020366653304;1.00214528628304;1.02338547323287;1
1675.88154710784;7.31772041093598;0.0749966387496217;1.00094956588013;2.96306073075604;1.00034790605868;1.09152829108898;2.99843776401832;1
1663.72022163691;8.5551392360938;0.071201431975299;1.04639220237803;1.03693052680168;1.00001317590546;1.19781752453585;1.06503741389109;9
1674.19343095808;8.9462908412543;0.0594284079294669;1.0010882186585;1.13680234648517;1.00039047551278;1.43045854621532;2.98383644181715;16
1662.01955863205;8.34035062560135;0.0704473298509162;1.00100578539139;1.00107614787915;1.00034790605868;1.02873036583486;1.01872534623866;0
1674.43369261655;7.4097995461606;0.0860116944904635;1.00289550295786;2.66034357593265;1.00027306921343;1.03680232521592;2.92513568542293;7
1664.54758251441;8.3758121078339;0.0861198644719536;1.13780208329075;1.33324940910521;1.00169387371618;1.15526154476018;1.11996072664067;16
1673.8131829751;8.9230068148311;0.0565746958897473;1.00002712550464;1.07901030676958;1.00034790605868;1.39056768358434;2.9983458084286;12
1690.35760685091;10.2845558719859;0.0499937756206956;2.8956266043848;2.92750707291579;1.04818170985651;2.37287521434298;2.99393758278711;15
1670.98532327378;8.70298426359265;0.0554478648981111;1.01142534875154;1.00019504488461;1.00028209960661;1.19797645532119;2.73255464511227;6
1670.75058038553;8.52460609576878;0.05487463995592;1.00069959272031;1.00124580835011;1.00168474999909;1.04351874681906;2.95120988658009;1
1682.89992624799;8.78554567989013;0.0576665266186459;2.97695009775528;2.99821577805808;1.0001935613007;1.38906664278059;2.99439151174417;15
1675.42493240527;10.4134918946814;0.0766683426123003;1.00008923082965;1.06345744563792;1.00024089160313;2.44184326234538;1.54656238851763;28
1675.30309057489;9.04833693786211;0.0673807712384778;1.00069417743538;2.99829589645557;1.00023050146405;1.9973621380597;1.28086781724848;20
1673.60681032439;9.56787562126233;0.0795775309554589;2.9970771928348;1.00124580835011;1.00169042706333;1.0009851593344;2.60975713364106;29
1671.89399087836;7.1289811386861;0.0848105179351545;1.00403719728668;2.92507026728085;1.00035189805174;1.0114640149706;2.26045071696723;3
1679.58918920484;6.90489764989927;0.223252718755313;1.00024784025772;2.96852600941853;2.91156176848437;1.30994241562454;1.48990445928621;9
1676.14638471189;6.16663981099968;0.259622530161388;1.00038594838066;2.99616435105831;2.99308205649687;1.00000476086719;1.15627837020522;0
1674.43420688621;6.39598141943088;0.242140481920264;1.00083948073205;2.99993996545263;2.7499408451072;1.00015742561778;1.01886425526904;0
1680.74990701681;9.38686610965419;0.0625085376521283;1.00021074499809;2.99345846589382;1.07210914669017;2.1004327466726;2.25371039925723;21
1686.73815482213;7.50700739721355;0.207487199065202;2.84010723642314;2.99971587540443;2.87926776732387;1.01850565320612;2.64279567706571;31
1675.46225436895;7.19832351240011;0.0757318019974398;1.03956971050172;2.99985306919797;1.00000457058932;1.02691954559361;2.97704417055938;0
1700.09746269563;9.81103226923555;0.12221436356453;2.9519010071758;2.99985153069966;2.97808376217357;2.61017639307155;2.72226516503103;41
1681.04689551068;6.63495739614876;0.198807803694722;1.0000514405958;2.99636790456852;2.63867466706265;1.00103142358105;2.61772712311343;0
1661.78138018066;8.30822904854644;0.0708365833390098;1.00023846341614;1.00124580835011;1.00169042706333;1.00254661432282;1.00958630180031;1
1684.7212640876;9.31358807097548;0.0513168666474506;2.92520040761922;2.99991017937938;1.00106348202318;1.83168283340104;2.66176201981471;1
1684.76664916048;9.23349093233762;0.0514247579538818;2.98156228488606;2.99987356061034;1.00018002887812;1.75469701896329;2.77645774735097;1
1676.77040466862;7.57914412821502;0.0702141004099268;1.00121953930065;2.98784521142509;1.00035849031506;1.2356937920012;2.93503241907702;1
1675.66359209888;6.28220512308953;0.260479237482042;1.14358806743628;2.97719879378082;2.96953855153407;1.0000387656217;1.00613662971617;4
1674.04490448692;9.03922274717372;0.0524052287893875;1.00100578539139;1.00037374782551;1.00034762956769;1.44585608747093;2.9950038198468;2
1689.1853749407;9.98111730808891;0.0440556431646256;2.95400136919719;2.99977661465783;1.00029831903595;2.20730352730588;2.9983276508136;0
1675.67926970991;8.04345621786917;0.0766283033586907;2.88885742886537;2.9999410280174;1.00008639595051;1.00259636541893;2.08943705487507;4
1691.8555424128;9.08553515901185;0.129511550544896;1.09498670108988;2.99454232943282;2.6702566853644;2.14357519795118;2.98191483489268;33
1665.68266657332;7.75732481359415;0.100306862681399;1.0009047268192;1.86223294252356;1.00001704667766;1.00019202558033;1.44189065506788;0
1688.80766870173;10.0822421651857;0.0579984192393864;2.93274796089313;2.76659397144894;1.00004531221712;2.23574835295765;2.99728838070411;24
1670.85778804211;8.55861067241014;0.0548955257651859;1.01530960876555;1.00045584958619;1.00004243655384;1.06335404694084;2.93526475976176;2
1665.69965265467;7.85241773411686;0.097084733905959;1.00150028518482;1.73215450081193;1.00057586173136;1.00019032343929;1.51260166147661;0
1670.36924673478;8.47147046715563;0.0558419110173006;1.00289550295786;1.00774087456754;1.00170439045242;1.00247837991136;2.93218053405797;2
1676.23804313324;7.45316680843275;0.0726192987395892;1.06914394407673;2.98802933006636;1.00034493506787;1.145962583203;2.93503241907702;1
1685.82320768984;9.32524421685099;0.0494017865340168;2.9618382372525;2.99997108056865;1.00000148891637;1.78463916629383;2.97225204453823;0
1692.27286885186;10.635290853691;0.0452305620338922;2.91521364956996;2.99998314215794;1.0635816275797;2.58302271986022;2.99569111468465;13
1690.98727124558;10.3628893785186;0.0429456972048543;2.96805521745125;2.99821577805808;1.00003461814479;2.44029479931103;2.99262417527814;1
1691.39875601681;10.4484392510652;0.0427468076185434;2.96944122114483;2.99993234519566;1.00126959861271;2.49036697871777;2.99530904993401;1
1662.18074299618;8.37601291689047;0.070378267751346;1.00209283007237;1.00124580835011;1.00169042706333;1.05902744371608;1.0003587441772;1
1672.37810132086;8.77241705525909;0.0532567702505243;1.01142534875154;1.00019504488461;1.00015353385932;1.23623465394673;2.97895774631149;0
1686.23587098512;9.74643286962775;0.0572431393927033;2.8357582928182;2.84628629599859;1.00106348202318;2.07671536950851;2.70444232144711;22
1680.97054325366;6.5166112524613;0.223887131536138;1.12410591271886;2.8999533424377;2.9053630104676;1.00020393602871;2.31319247165436;2
1670.57823724701;8.47729416240676;0.0549141047735989;1.00069959272031;1.0003774741695;1.00006042737275;1.0009851593344;2.9883538700201;1
1672.38333468765;8.94106631613856;0.0547717454239014;1.00004363012309;1.00124210369084;1.00204176643824;1.39056768358434;2.71624029084698;7
1684.76584867333;9.23344407111134;0.0514154652522183;2.98156228488606;2.99986756735195;1.0000078704206;1.75469701896329;2.77645774735097;0
1691.57916862447;10.4760631957369;0.0426032236959751;2.987866033465;2.99998842678626;1.00016046467611;2.50859507904709;2.99557179123685;0
1679.31375917433;6.96001128593246;0.163077478477797;1.00293352504644;2.99985146697303;2.16854760021791;1.0001535580605;2.70900097730831;4
1680.21162496678;6.27372829646453;0.235526627511135;1.00061251872784;2.99409446722768;2.97169398333786;1.00111000375544;2.08956926164549;0
1666.12825197688;7.10951353693759;0.0979024191012454;1.02561467481201;2.82301137671001;1.0001938562761;1.01506172093895;1.00220508556999;1
1688.24286183847;9.53280524529703;0.0667284575675355;2.91156151143701;2.9994186760278;1.36486707792348;1.88299631565019;2.99760654231111;26
1683.26980856299;6.46616188905534;0.211036188335642;1.00018601307204;2.91134351309213;2.9053630104676;1.00020393602871;2.88881315279084;1
1668.92693738187;8.64125142214123;0.0589611821751502;1.00161569534811;1.00136668349952;1.00006284155419;1.1848261140455;2.29820476101279;1
1689.18157805369;9.90323374360877;0.0481497797423491;2.99930207152899;2.99937544502246;1.08053158913808;2.14736861957443;2.99530904993401;8
1664.06132087473;8.29334496199188;0.0742330654867664;1.00007666069511;1.11322108532206;1.01682284572868;1.02044980076336;1.4164445037866;3
1662.04059235222;8.33728032981755;0.0703488435534344;1.00091894226591;1.00037374782551;1.00034790605868;1.02496265887114;1.03038643824816;0
1674.9177829144;8.80330749265681;0.0709590008114233;1.00214126717365;1.42219683941624;1.00133827648824;1.43379347110624;2.99036748646838;16
1673.7059991709;8.97839484846955;0.0524285245039702;1.00060374111124;1.00037374782551;1.00034790605868;1.40015812579222;2.9983458084286;0
1676.97090187768;6.8982960644253;0.182562933058114;1.00013114236211;2.93221713350345;2.28290966912374;1.00611127823135;2.09236217308125;1
1684.75435108113;9.56880078555484;0.0579943247334318;1.05267193517015;2.99977151663766;1.13158501453429;2.13798182922136;2.99529155755943;21
1692.37694528404;10.626020945925;0.045927662695991;2.93837703063417;2.9998531329246;1.08404304352505;2.57758215066777;2.99530904993401;14
1665.69165637192;8.82221097900081;0.0746718993375338;1.1124870921512;1.10879944307176;1.00253267065836;1.40985731178347;1.06503741389109;23
1678.15416285928;7.9664491043428;0.0684551244158399;1.00011668075043;2.90518077045303;1.00029536493531;1.40360095436705;2.9983458084286;3
1667.16108619575;8.84032531970382;0.0640552823803395;1.00008923082965;1.00037374782551;1.00022229395122;1.39056768358434;1.54656238851763;4
1665.34573361164;7.92945005068062;0.0941575567315953;1.00150028518482;1.61641211910569;1.00055120299577;1.00019032343929;1.49351433840354;0
1664.75150424283;7.46265659520944;0.107120973190454;1.00039091439768;2.2520782821794;1.005131904092;1.00367403643306;1.01876467656878;0
1677.30522085513;8.1202880227391;0.0754771675202957;1.02343478132093;2.70814857158931;1.00011798618836;1.42713590331255;2.85756496822054;9
1671.41311287511;7.29327661988657;0.0891427210166512;1.000618041671;2.95881596812046;1.07736885215033;1.11739864860817;1.87422192661052;6
1675.18446577415;7.97293420700793;0.106005329030645;1.00020505648619;1.02634750569112;2.61779838566937;1.0056740300768;2.34194674367643;21
1669.61165501062;7.72581109481284;0.083138283167198;1.10662261764527;2.99763434103654;1.02479404519776;1.36386967805871;1.02044976256247;2
1674.85124960805;6.36470032465843;0.244834006666427;1.00914980590683;2.99993996545263;2.79344521010438;1.00015742561778;1.06345327751853;0
1682.47416054962;6.6654392556342;0.198465451585721;1.00098960331327;2.89869635909135;2.73092945082819;1.01263231382233;2.87373798945605;2
1669.49277381772;8.95229760025743;0.060589729619083;1.00063422375028;1.00037374782551;1.00034790605868;1.4469600978885;1.971702369919;4
1677.98759450584;6.79064307044996;0.191228736206118;1.00269169275771;2.9911194392215;2.41701497237992;1.01257145438923;2.13978039250382;0
1680.04739023475;6.92212855675184;0.169738487465124;1.00037324535969;2.97434566761168;2.27628040953899;1.0004675325975;2.77728019143594;0
1686.8828429023;8.08295139241564;0.165418483084644;2.98577722889459;2.99816932582829;2.43517417282372;1.07013474797872;2.96489286023985;33
1681.99519957432;9.94816884781003;0.0780642710273404;1.00266190231947;2.9663672563071;1.32931011792726;2.33591998492248;1.87422192661052;31
1667.27787918672;6.96782676532006;0.0910712453986434;1.00026747922126;2.9955539402512;1.00007225966386;1.0009851593344;1.20821730825287;0
1678.23391048764;7.97314085067253;0.0646743034102192;1.0252519168307;2.99999977596363;1.00012404623696;1.42713590331255;2.91292887925915;0
1679.58759072169;8.0256721843157;0.107997194704562;1.00060270382419;1.25192730420924;2.63358229386054;1.13179753683035;2.97759796909825;23
1671.70669756311;7.35604811822793;0.0926080941825079;1.00021997568654;2.58208931609748;1.00039047551278;1.00289538313015;2.4139742756816;8
1685.71553693107;9.81133376780803;0.0775572961489928;2.96000720408608;2.3463790847048;1.00000457058932;1.9653263267692;2.97654365433833;30
1663.81640446551;7.99223097234368;0.0943348208274812;1.04444064320299;1.52609672688541;1.0036528896567;1.00030771703395;1.17126688208707;1
1663.13850014838;8.52109658681672;0.0694085310124567;1.01252146458556;1.00099432220898;1.00027007981458;1.17181232190925;1.01593202319348;5
1670.98937437499;8.40486804607627;0.0624186193308221;1.00036191070403;1.13719399146189;1.00039595744549;1.01841477426307;2.97895774631149;1
1675.62374740142;9.28757539388818;0.0672890605723796;1.1089291785671;2.99971587540443;1.00352217062633;2.09702097193935;1.11876387737185;21
1674.10654660155;9.52914419705671;0.0786410800658435;2.85193233641076;1.04441864801015;1.00119427335981;1.01944484685393;2.7447173007114;28
1692.07713455685;10.5989142609192;0.0427436648229362;2.96944122114483;2.9998531329246;1.0023951363626;2.57758215066777;2.99530904993401;6
1668.22646714563;8.33087624117277;0.0694523822536174;1.00020505648619;1.15380598495287;1.03051833409743;1.00543175929265;2.34194674367643;2
1685.79791517616;9.33081427476769;0.0494984030792293;2.92520040761922;2.99971232379248;1.00109934754463;1.7898858173116;2.97587606176164;1
1687.23411190823;9.70404074363322;0.0469046367787049;2.99406589031791;2.99996050391827;1.00005281370137;2.06873665928449;2.77949926159021;1
1671.11045866618;8.07439032525701;0.0771686978062291;1.00951959106285;2.97779982517602;1.00027556174723;1.55067208027442;1.11996072664067;0
1676.31873886461;7.43109844360105;0.0725778537662664;1.00057856466482;2.97879074007262;1.00027558121907;1.15621763268201;2.97653036734297;1
1688.81888587328;9.8825161424969;0.0444296032355239;2.99930207152899;2.99989353898084;1.00093328702576;2.14736861957443;2.99525959683523;1
1685.83383583769;9.32606544832491;0.0494279418283699;2.96421812519228;2.99937875432615;1.00017243861444;1.78463916629383;2.97351155265111;1
1683.01473117641;6.31650891386998;0.221323163366328;1.00098962255776;2.99992517315788;2.97808376217357;1.00107334661235;2.70891351271425;0
1678.83128590096;6.86993852116125;0.176390049213637;1.00279268928517;2.99972672731132;2.29328034880804;1.00023869809658;2.47282294676565;0
1664.49855150246;7.56913131503769;0.10654195181321;1.00039091439768;2.09814355337301;1.005131904092;1.00367403643306;1.04221292650705;0
1688.07187712119;9.90668885528898;0.0554185026336112;2.99931082075492;2.83042639152049;1.00018052108397;2.14736861957443;2.91669346815811;21
1679.62403563542;7.07494424231071;0.188422177760801;1.00011295928555;2.2078004347664;2.74849908206237;1.0025928733786;2.59398825629675;20
1666.44465506679;7.00523911508223;0.0949417315199123;1.00039091439768;2.9323838338266;1.005131904092;1.00483894901703;1.04221292650705;4
1687.32959134958;9.8084546153877;0.0470798404591476;2.92520040761922;2.99971587540443;1.00106348202318;2.14491730189959;2.70444232144711;3
1677.67358120024;6.86683630990884;0.17884810557898;1.00021074499809;2.99369657625005;2.26927991686534;1.00046263088722;2.24174088002194;0
1673.90236887454;9.01227327307238;0.0523971688661425;1.00100980943802;1.00037374782551;1.00034790605868;1.42546615231581;2.9983458084286;0
1665.89787547272;7.81365074987065;0.0982962073877899;1.00200094081409;1.79134459403591;1.00042937382694;1.00019202558033;1.52612495988859;0
